from_account,to_account,amount,is_fraud
a3e36500-828a-4484-900a-522d96a88968,19b7468a-dc5f-4ebd-b8e6-8a7346190c02,340.6659962313964,0
f4c9e27e-39f2-4966-b5be-9b9697c8da14,283617c8-e3cf-45c6-841f-13014b94b6e7,83.81087987030446,0
679be260-1f0b-4dac-802e-3c8952c10be6,f6cb5dac-f516-4219-9f50-5e5593b16df0,387.3635971690209,0
5ee5935d-3895-4d70-965c-b20690f206af,f0ef5664-42ff-4cea-9bc5-d5d461663831,115.32850687652515,0
283617c8-e3cf-45c6-841f-13014b94b6e7,8ae7325b-5956-48b5-9485-c9cc2616b753,445.1755595949766,0
5baae84a-9873-46b3-9687-868a6d3804c6,c6df0f17-e634-416f-b9bc-269a6f97c97f,349.9692930714128,0
c63f5a83-6044-4cd1-94ab-a97022bd84b8,47286890-558c-402b-ac65-7060e1078c92,276.91506538542467,0
62159f67-09f0-4ee6-98e9-3344a13f2ba2,a883ade6-1eed-4345-8335-db6067e36a06,263.52991949337707,0
9660250e-cf61-4586-ae7c-7d9062ea44c7,5b5b0669-99c5-4644-9bc8-82a8150823ab,21.41980712542829,0
a8457e7b-687b-4d68-965c-e38e7562f452,30be0160-0264-4cbe-9b7f-e4194cd40e7a,203.04389233260022,0
c4b53f09-f3d8-4ee2-bbc6-55c2584fecc5,943571c4-67e0-42de-bb75-eb1c04634c51,198.85579708501706,0
6d8b88cf-4935-4d6f-9992-cd4d4abfba1c,e976b6e8-30c2-483a-8c9d-66ac7567d848,25.783005230527557,0
fa67ea3b-494d-4722-a8bb-1edb9f586d93,35532b31-d54f-49a4-9f3c-51f0f61d82b4,189.79949454135317,0
f49e272d-971e-47d2-9bff-e4664f7d5372,422044f6-4b20-4b68-81e7-9eca9123e237,192.82560310927815,0
a209ba72-51c6-46d1-9a8e-c89322a866cc,17c2f113-f21c-4159-a742-6d7291dc5759,485.82612832626046,0
1c4186d5-318a-4a2e-967c-6215be6060b0,8de0543b-2480-4036-b034-d3b285ed0ba9,11.743401656714088,0
efc1077e-2354-4836-a4aa-c226bfeaa3ed,82a5ad55-7421-4b3c-8f8c-077c1bde4352,14.023357198702625,0
1f329380-1c24-4fa8-948e-c4d5f4d32164,fe837719-ff20-4682-a42f-09e5d1643ea4,80.51724641183027,0
751cb656-11fa-4da6-9645-f08190d34d42,674c94c2-1aff-425d-af38-ecbf6b9e272e,169.5051223795671,0
146c4a94-73be-4e01-9735-e202d3134b66,68e29cb0-0b24-438b-9432-80890453f6ff,441.89590690462705,0
d63eff7f-a9bd-4389-a666-83822f006e10,5e0d2ad9-3049-465b-89d6-54547eacb9f2,475.2825394549163,0
234f4696-1ca8-4a72-bd71-2af64a33bf57,7f5a3949-fa01-4906-b034-60fcb46ab593,169.87547375953298,0
cef9b359-378b-46a8-bb07-65c102de5245,5b5b0669-99c5-4644-9bc8-82a8150823ab,82.6403509222658,0
dc887322-c8b9-405c-93b3-00c2f3b381ff,a394cfea-08d5-4118-9888-ffd0d3a1888e,458.821531422889,0
42006a3e-eb86-450d-b5b4-5935b0cd161f,c5fdd217-d20f-4f19-9151-5bc9bea030c9,119.87531521315306,0
1779289f-62a0-4ed9-8661-6845f52c4610,bf765830-595b-486b-bd24-2b81e286eb1b,53.84705856455195,0
411dd389-4d8f-4371-9b00-4e25fe14112c,d19c75a6-4cd0-45dd-93eb-655d15a3f8ae,444.9379394172957,0
d895b9ec-0b21-4518-a106-2e01a077c021,c7cfd4d7-8996-4733-abce-8ed70a9af286,131.32394654956045,0
6ff30427-84f2-4df4-bb77-7e2262a42da0,a059dd0a-da26-49ae-ac2c-bdd2f29d4190,163.04488420393236,0
050aa8e2-e54b-43af-98e2-12bdf3347099,3f6e989d-6707-4edc-a882-cc23e6990779,229.92232782637393,0
5fe5bd1e-1d5b-4e8c-a789-46c9d61f25c8,854139a3-c677-4b75-99ab-eb04f087cb69,106.44713396427879,0
0781294c-ffa2-4029-9201-f5c14cc01403,bf996f6c-e84a-4656-a4ab-6217c77647a4,73.17435984134556,0
ffb17863-a0f4-4c73-9993-1c414ed0cda4,81b7f81b-df21-4a04-9cb6-9b66fd2f1d29,258.06304656219135,0
61ce4e82-45a7-47f1-8190-d0db058a8f15,95decf6b-72fe-4077-b497-aa553a86e4f5,378.7220143406913,0
1b2fbb42-0ce9-4637-99f8-12f9afb7964a,0ffa5a2e-76ea-433c-8812-8c13316b26a5,397.67724976328253,0
3e2f012c-63c6-4f0a-a404-00ed3576c273,f8b31d30-fa66-4ed8-8c29-baa134b70fa5,92.97102476916186,0
5c17ee1f-3b5c-4a33-ab21-f7ce57b99bcc,9d4f199b-67cb-42f9-a6e2-331500c029a8,445.4349926680604,0
f9227bed-3310-4c7e-b13f-2fa78573c86d,6c33df4c-38eb-4dd7-a5f0-222a2ae65f4b,48.64272292242387,0
5ad69e21-d82d-4f9c-9f41-19b21b5b0b04,10c098a7-295d-48d4-beb5-543c2ec1ce5a,86.84852669673351,0
6417f85e-6ba6-478d-8119-6da51137fa55,b1b7b271-f15a-4cbc-8486-8f7f94fbe35f,482.82689253463417,0
1c4186d5-318a-4a2e-967c-6215be6060b0,1cb23d70-a947-4038-9fbb-f85c69cc54df,482.5616464914922,0
cf9232a1-829a-463c-aadb-3a1e932d63cc,d63eff7f-a9bd-4389-a666-83822f006e10,325.46096918705916,0
428f818f-f9a6-4cc0-9224-6fc5aa2ebebb,76c6cb78-7cc0-43d6-9e1f-4766b2153f2d,227.84179053984187,0
3f1fcf35-ec80-4bb4-94ff-8b3caee17a2e,ded65bf7-91e4-4e36-a89b-fd09e2fc391f,211.97528324554483,0
da097df5-53ac-4199-8853-72c82deefbfc,e5836b49-35af-42bd-8af9-ace6e02d4896,137.4954113780209,0
f0c9e5a4-64d7-4849-b866-ea8777c52db8,6392d429-854f-4d55-a460-a4b78715cba1,230.86309591803183,0
68a1d423-759f-4f5a-b9fa-ef6b63683b0e,600b7de4-5269-4e0d-bbd9-da8de6ee24bc,150.94954333386607,0
cb57b205-f341-4f5f-bc55-bd2895628d46,bff044bd-6c2d-45f2-87d1-2c4174b04435,166.93546827994666,0
68a1d423-759f-4f5a-b9fa-ef6b63683b0e,525a74bd-3cbd-4280-a324-3b7836cd6a12,92.21481658195755,0
54b9c860-da71-41aa-a0b2-aafb1c38e3f0,b6e02e8b-1ca3-4b01-984a-439c9465de3d,327.52045572467557,0
53444926-5d05-4bb5-8a61-f5590e9e54fd,034148dc-88c0-4041-8712-a985dc3d315b,383.70665464571346,0
26f18f5b-b391-4abe-8226-f7af9ea6241f,54f0e45e-a76f-42a1-8f0d-7f0ed28a7859,479.9821659573149,0
79e7d356-de83-4fb9-84d6-4d2108fff154,25914d01-bc88-42bb-ab8a-d99cabebf082,105.6889127907902,0
54c07d3c-8a08-4153-bfce-7fbb26cbd792,f1c910b1-d25d-4ab4-b750-059c5f815a70,76.81205560778267,0
16317cad-e59d-4855-a2a6-a332dd1c2b09,c8efc7c2-dd63-47dd-b6dc-ec57c2aadb4b,234.41899235443762,0
68e29cb0-0b24-438b-9432-80890453f6ff,398430e0-575e-44ae-9256-9393b88b99f5,294.56948087513496,0
cec46e4c-b030-4ee1-88b8-3216d41621f7,482e60af-566a-49c7-ba60-ee9ea3ba82c0,213.0051509219492,0
80e64f75-1878-4212-a684-0dc05708d3c9,7902c3ca-b616-4e65-9118-f14854836443,428.1412007048265,0
c253fdfe-0691-4997-9e05-6db1a2d0093d,3ad884b4-6492-4784-9988-03f639ebc011,446.68729144143384,0
7ed4939a-8af4-4b23-b506-63f22c042532,768d5418-d8d2-41a2-a7e9-7ac802226085,440.8013809571156,0
e6c1f231-5b8d-4fd0-a461-70517d40f183,08eca04a-2df7-4ecc-b346-ad90b5b839e6,378.6086948086431,0
5b977410-fadb-4129-9bf8-eea6c39e0dde,49610e44-9b23-4ae2-adc6-8a3ecceb7c06,118.92112759022044,0
04df3dbf-f65b-4da7-b843-94d259833e66,8a6bcecf-70e8-4852-8ed5-0f58d9c0a97a,81.30091218874871,0
7a5375bb-19a4-4e7e-bd16-7f49a355c377,7cd9fec1-211f-492a-bdcc-3f46400c0c7b,78.86120685469916,0
b4a0db56-8aa2-488e-b29d-ee91afbc2078,308470bd-0746-4cad-893a-8100f1cbd8f3,55.61289622842801,0
6afa181d-a765-42f1-9378-c4918bde9870,08a97046-ffa7-415a-bf70-c0d2754ad45f,397.2136050312972,0
4d86db0c-3a86-43e1-a866-c602b3579d76,f83f889a-6a11-4d38-b2ae-757098087986,441.5023620550424,0
ee6beeca-40fd-487f-8dd4-3dfcbbba3a8a,c854e691-5929-4bff-8025-e60ecb5d8972,248.7323974480238,0
d54af962-5805-4615-81dc-1c1452d2c449,bff044bd-6c2d-45f2-87d1-2c4174b04435,56.970978052439456,0
b392fbb7-8810-4969-8753-6c946ddf39b8,40ed8849-8d15-4ed6-a03e-041716de9977,79.0413904169204,0
a498ce7b-f67e-4dfa-b6bf-474365adbdd7,65bb1c45-51ee-45f4-b5e8-e1e594b70479,187.21680896518964,0
303b44e9-a595-4ca4-ba3e-95d6b6999ee1,41e0596b-b174-459e-aae3-f739835ae73a,413.0856640111656,0
2bc3b11e-06f0-4a8a-9ada-e66d7c521cb5,6ea7bfc6-636a-4675-be08-cfb171f9f0a0,337.72421608528714,0
c5fdd217-d20f-4f19-9151-5bc9bea030c9,53860f3f-ce04-4b6b-a0fb-d626b2ecb503,37.74416339298402,0
983c75fd-a85a-4d47-98e8-a9c4fc8f42e6,eb1448ee-ce26-482e-880f-a9aa00ac4639,96.69539998542196,0
f2528603-2000-45f9-bd1b-61a39608ef22,d7938dac-de7e-4caa-9c3e-adecd7bef4f1,246.9074835210802,0
422044f6-4b20-4b68-81e7-9eca9123e237,2e1a4b8f-c744-4f93-a7e8-be0863096b18,210.11693212080067,0
2f24db74-c752-4a78-b57f-7ad7f734ea65,f4c75949-499c-411c-bb00-18309f20ee6f,195.49584772970078,0
f3422bb3-7094-4dba-97c6-637f66a939a3,600b7de4-5269-4e0d-bbd9-da8de6ee24bc,364.02299509753186,0
f57d560f-7b74-4b8c-8a40-6aa0c4e26d27,12f0f8e2-c29a-46a0-b9e2-4128963f4f38,143.9520096852485,0
52ae4e72-caec-4ec3-8b8d-fe1a994f5771,d99428ce-e940-4710-b3fb-8201f9078a7f,73.2130294537229,0
ea6fad70-b135-49b3-b985-dc173f84d1a8,c1056789-c941-41a6-a641-e02a06b72504,466.58001591239065,0
fb7b65c7-6f74-478c-a087-78fe9933f472,bff3fd75-d108-4fb0-844c-0f648ada798b,440.9135337736498,0
f57d560f-7b74-4b8c-8a40-6aa0c4e26d27,6d15e0e9-4148-4aa6-9ca3-53666b0723da,373.9721736486782,0
7ca08f52-ca32-401d-934b-10b56946ab34,973a918f-f9ad-4333-b041-c77e553605e6,90.11131702402392,0
2f69324f-2c91-4e69-96dd-a585a8eb015a,4752b7b8-dec1-46e6-a6a5-b1aaaa7e7a47,145.94204726405425,0
cef9b359-378b-46a8-bb07-65c102de5245,6776d9c6-2008-4f40-bde8-2949e13c6f4f,69.99975544031015,0
9d009f45-c1af-42e8-bf4b-abddda522fb8,3a15df19-2d10-4119-b7ed-88b410bdb47c,444.5967198058757,0
2f25c817-2c5b-4899-8db3-dff505e9236a,31c657a1-810b-4193-a66e-e1021e721246,78.87207182526743,0
312335ed-d693-439b-b88c-666576990637,9542f9b0-e90f-4a73-8522-f70a57e8e8cb,52.79968114027212,0
cce86415-ae14-4108-bd65-158d1795426d,4e6c96f9-7a03-4600-93c0-b03646f67633,376.4234413294211,0
7646db5b-e282-40b7-82b0-4e42f9b05233,a59511c6-e0c5-48bd-9983-0fec132e1021,411.43220434214334,0
b6e02e8b-1ca3-4b01-984a-439c9465de3d,74670505-ed42-4aaf-977b-054d4bbe20a2,318.86983474669455,0
73498423-808e-491b-b415-e3b7b3174894,5e0d2ad9-3049-465b-89d6-54547eacb9f2,447.4882688334109,0
8c4f0a93-bbb4-41ef-973f-d720e8b4f57a,3c4495cc-aadb-437f-ad54-d4dc54b316a8,34.331196604256476,0
e196f945-7607-4128-9e57-defd0d015b25,4251365b-a6b3-40b3-b881-08b085233d1a,114.82217575413824,0
aa01770c-9801-443b-812d-de3786830d27,cf9232a1-829a-463c-aadb-3a1e932d63cc,88.78228028461231,0
5ad69e21-d82d-4f9c-9f41-19b21b5b0b04,2586a7b4-cf27-4046-8a54-4117ccbdb7d7,314.13136148697726,0
efe3b9c1-62d6-414d-a0c6-06dc0b726c50,efe3b9c1-62d6-414d-a0c6-06dc0b726c50,442.49239154608335,0
73498423-808e-491b-b415-e3b7b3174894,da5c0e0c-e15c-46fd-a637-da377f85336c,379.092421825937,0
0519e0e9-8a8c-4099-b2ae-8e5f6269e4a5,95decf6b-72fe-4077-b497-aa553a86e4f5,338.8866560007064,0
02e52799-0907-42a6-99e8-3e80e5b63f65,9ac85295-02fc-4099-aae2-e9269ae224e8,50.255383551217854,0
b434f9b4-e1b3-4e38-aa22-d1798e71b0c4,ff899b01-943f-402b-9e94-a59f96da2afd,159.9046115471486,0
4752b7b8-dec1-46e6-a6a5-b1aaaa7e7a47,c4b53f09-f3d8-4ee2-bbc6-55c2584fecc5,486.3835743460654,0
b4a0db56-8aa2-488e-b29d-ee91afbc2078,a43cafd2-a10c-4b32-ab21-d545badb1d99,463.206323992797,0
bd34cf20-775b-4ae1-8436-bf84d76eab1c,65bf4513-2ceb-47bc-aea2-a170a855ee3a,361.0317775696032,0
514cf6e8-0dc6-48c5-8faf-05ecc1eae0e4,650ae4ec-109f-40ce-9ba8-1ba7788e4162,322.8298158763258,0
f1203db8-8192-4a2e-99b2-54e64279cb19,19a8b9db-8174-42af-b26e-8a938f574a07,171.36686134624247,0
25914d01-bc88-42bb-ab8a-d99cabebf082,f3422bb3-7094-4dba-97c6-637f66a939a3,343.6142685732036,0
08eca04a-2df7-4ecc-b346-ad90b5b839e6,6d874bdd-153d-4a9e-8472-e0d0cdc35d47,39.04592875621265,0
a022d1da-a2d2-46d7-84b6-84f1297aadb9,e1823a03-7c38-46f2-9c59-a37bb7dd8509,141.3942604906296,0
44da74f5-7b0c-43f1-9729-1a1d0daea9eb,c8d25bd4-9015-420d-9990-634a282d6408,80.88501365560857,0
52db63dd-14a0-4347-bd6e-4d7a29d68a1c,6c33df4c-38eb-4dd7-a5f0-222a2ae65f4b,442.928917076169,0
9ac85295-02fc-4099-aae2-e9269ae224e8,a843c3f2-efdb-410b-81c6-e36a844456ea,391.8943366730577,0
b434f9b4-e1b3-4e38-aa22-d1798e71b0c4,1a3f240b-8a85-4fad-a7e4-f6b75a029f82,130.2896486210178,0
5026881c-8e25-49a9-b231-581765431dc7,9527adc6-713a-491e-86e4-9b4b8fcff054,340.8668615165565,0
9a35a195-7f1c-468d-9dad-12b82744aa40,f1c910b1-d25d-4ab4-b750-059c5f815a70,306.46006077010605,0
82bc9dbe-7e85-450a-9400-bb9351d9d6a2,d63eff7f-a9bd-4389-a666-83822f006e10,344.30371045914336,0
7d180c33-a2a2-42f3-8980-74db016e3313,a498ce7b-f67e-4dfa-b6bf-474365adbdd7,463.0029858331426,0
2ff7cae0-f3f8-45e0-8eae-43271ebcbab3,cef9b359-378b-46a8-bb07-65c102de5245,478.36800210840994,0
c7fbbf3d-292f-46de-a7ba-1148212025fb,81a094b0-4b31-4146-a512-6490912cd2ec,288.24401095580293,0
1f329380-1c24-4fa8-948e-c4d5f4d32164,fbd167bc-d416-4324-80c0-edb01ac63775,67.62280858048715,0
6d0483e0-0e90-4d3d-8ace-6c68d4d27c75,7c03d372-eae4-448f-ab13-fbbfe85c4267,398.4082914304948,0
813e95c7-ae99-4951-b9b9-75c85f1ed7f1,1f329380-1c24-4fa8-948e-c4d5f4d32164,426.8536090239058,0
d6e0812f-3221-40ba-8ccb-2d92988acd61,da900275-0a69-4e11-b253-d067a01a6c19,481.33806026597,0
c4b53f09-f3d8-4ee2-bbc6-55c2584fecc5,4a6ea042-ea3d-411a-9cb1-14f56c6899fa,423.4950948071115,0
efe3b9c1-62d6-414d-a0c6-06dc0b726c50,e55ef2d5-3975-4987-a898-f25ad86f8fb8,100.83260902805416,0
c3246f2a-0d14-45f2-8a6f-198b8a57392f,faf03461-5c2a-478c-9634-106dc66565f2,205.39840532339193,0
c618b1ad-5a35-45bc-a03a-a332ee610e37,146c4a94-73be-4e01-9735-e202d3134b66,31.235565753815827,0
6024458a-5b79-4849-b57d-0391a9473e5d,b4a0db56-8aa2-488e-b29d-ee91afbc2078,139.55902779567643,0
5946b74c-9cb9-4e2f-941c-512a902f281f,721ba37d-cd0a-4625-bf23-159ce740bb79,303.70266330397556,0
a2da9a49-27cc-4302-a86f-eedfea5c88aa,cbb6d114-5b43-4510-a42f-ac2781246418,18.187342123996736,0
618be4be-61f4-4034-b4a4-8dc95cfa05e4,8c363a78-f029-4d94-89a4-afa6b3f3e150,225.3234252993461,0
7c03d372-eae4-448f-ab13-fbbfe85c4267,e7ea67e7-ffe7-4872-8977-6a476835de78,187.97466777472988,0
5ad69e21-d82d-4f9c-9f41-19b21b5b0b04,3924d073-9da5-49b0-bd1c-f94865bbe3b9,260.6933867887476,0
7c754aaf-0dae-4412-9eac-d8163bf41057,74670505-ed42-4aaf-977b-054d4bbe20a2,275.13233734849814,0
cdf431d7-109b-4a26-8784-5784244d4416,6e45bbae-1541-4a5d-8475-3b1522bca255,241.73952676574706,0
bfb760c9-2b64-468d-91e6-5616f1d44a88,a394cfea-08d5-4118-9888-ffd0d3a1888e,426.9322997357914,0
f97bcd68-aaec-4db5-8880-be683a70626b,b780a2c5-a3ba-4a8a-b8d9-9942a37df225,370.53255102075775,0
eec3147e-2039-49d5-9cfc-c5894bd25368,00720570-f622-41f6-a686-d24441c6e8c8,47.98807597481218,0
34f35d06-03e8-42ca-aff6-69840fc30d73,298c4e2a-c552-44d9-9a9a-387f895809fa,277.19281689246884,0
2df3932d-2ab3-41a5-b71f-d829dfff65a9,5b977410-fadb-4129-9bf8-eea6c39e0dde,464.0288710627725,0
8ae7325b-5956-48b5-9485-c9cc2616b753,e96870b7-dd39-4a7c-9a60-7d41ccaef52c,110.42520169496593,0
6ea7bfc6-636a-4675-be08-cfb171f9f0a0,da2a9109-0aff-47a3-bc37-00c5f6810357,99.42396104498538,0
7906676b-9833-42ef-b043-7d01e238c8b3,fa4505f3-83ef-4b8b-b2f3-dc0da57849c4,333.4226735204668,0
65ef30ff-1681-4823-9495-0ef53009b8a4,50391d09-e1e7-4004-a6b9-e6ebf28e08e1,372.87439704400884,0
a526b2c7-eb41-412b-8fbe-7222a17cacca,8a6bcecf-70e8-4852-8ed5-0f58d9c0a97a,348.1461934176241,0
299a3a9a-bd87-413c-a0be-275709b11749,26f18f5b-b391-4abe-8226-f7af9ea6241f,216.1422532102787,0
45656b67-b65f-4fee-a45e-6a78e810fd8c,8e922767-5988-4422-8d11-3994caf5c1b4,242.19830268715373,0
63262dcb-39d2-4f60-b082-292367807e86,5040ace7-1f81-443c-b067-36a8d1a7d397,321.4036644172379,0
2be539f8-2fb6-4335-95ec-a4a06a643504,05657813-ab9e-445a-b5e4-b38c142aa2dc,401.0318003123404,0
05071b41-ae84-491a-a3d6-43eb5bbee6b4,411dd389-4d8f-4371-9b00-4e25fe14112c,82.96543576243539,0
b38f1d55-6db2-4ab6-8f19-e98bc8f420d8,6024458a-5b79-4849-b57d-0391a9473e5d,186.26314072488165,0
2301fba0-af3a-4b3d-a997-b707363366b8,cabaf235-b602-4a6c-9d11-95b2dce4fa96,66.85103681891246,0
c8d25bd4-9015-420d-9990-634a282d6408,d2a007eb-efa6-4434-9ae8-1dd4ab1876b3,61.29850679056558,0
ebf6107a-cb82-472d-9798-6493b86a17dd,b3a829a8-6d8b-4fde-a340-1f1f46308d62,437.10587996523566,0
d6d430ef-00df-4514-a854-0eb5cacfda46,a226b356-dcb6-47f5-83f8-cdc62ea8eb15,248.0071592373897,0
e3a19720-a02e-4498-b891-18f98a97100f,3214e057-6d8d-4eec-984c-fba982b2d837,467.3724209875605,0
42006a3e-eb86-450d-b5b4-5935b0cd161f,2e618472-aedf-4f15-941d-cf2c117c64d1,375.40663173332763,0
491030fb-4459-4e9e-ab50-279b4f12f652,119d30bc-db9c-4bd1-9808-b59f2cd9adda,465.47130064163343,0
f46192ae-ae39-4c79-a0c7-edc65a942c59,b3d68060-7c0c-4208-be6c-7feb1eaf620f,491.66838573152796,0
5290ce97-c5c5-42b1-a636-0ba3f90741e3,36f64926-6774-4e19-ab3b-88527fe6c192,387.98582054567913,0
505d391e-1d4e-4950-a6af-3a17ebd6744c,9ff9d39d-f8ff-4aec-89e8-f1c007fd6eaa,289.7435665985314,0
312335ed-d693-439b-b88c-666576990637,21c76d41-373e-4f9a-a41c-66f01dd988da,410.7823236087019,0
bf765830-595b-486b-bd24-2b81e286eb1b,5436e63a-1275-4968-a8a6-83356c3ff174,340.64076276356775,0
ce22fb14-4a5c-4631-821a-6777dc0337ea,6d8e4ea6-a792-41b9-8568-bcd63ad736e8,374.24782055122006,0
8932e715-1dbd-4c75-9d51-5904a36a5332,428f818f-f9a6-4cc0-9224-6fc5aa2ebebb,189.00834499744798,0
5c17ee1f-3b5c-4a33-ab21-f7ce57b99bcc,90160a8d-3acd-47ce-b686-00c549cd33aa,383.58672751074255,0
3a15df19-2d10-4119-b7ed-88b410bdb47c,6bc83470-e686-49c1-af86-e0554b722fdf,128.88316415923174,0
bf3a7b4b-0a78-4730-aac0-033e5de65388,f1c910b1-d25d-4ab4-b750-059c5f815a70,303.39483323279956,0
2d2ae811-614c-4f8c-989d-53c554b3a9fd,6024458a-5b79-4849-b57d-0391a9473e5d,385.75997580724635,0
d6d430ef-00df-4514-a854-0eb5cacfda46,85483e44-ec45-42c7-978a-681ca4d503f2,466.11576655412364,0
6f76d857-e277-4ea8-81f2-1801a13b9835,b9f5a5d9-b5f5-42fc-a96c-4b9b1721376d,126.15427805204023,0
2d2ae811-614c-4f8c-989d-53c554b3a9fd,ed7088e0-f540-408b-ba79-f4505bac7dc8,100.0292745308587,0
07101c19-1b2c-403c-b844-1b109ac6189c,30c2c5d0-0bd1-4737-a2f2-a9f20b943e04,71.47721862532035,0
da76166d-5bde-42cf-b510-d295d7fc40d2,84442c3a-65a8-4636-92ef-b8330bdea62b,327.22959873910355,0
55f46ddc-914e-4ebe-ad25-819fd225a1be,ff93e80d-121a-492c-9c3b-fff2995f0434,220.90604529356682,0
e647db93-baa0-4962-821c-bd02b873a379,b3d68060-7c0c-4208-be6c-7feb1eaf620f,377.472555180443,0
ae1b83d5-b370-4b53-bbfc-486c63699063,d7afb917-0e1a-4156-9b97-166a64133d90,178.86692401599294,0
4f8f291b-df3d-4f00-99a1-4985f597cfee,961ac488-51e1-4ea8-8f6a-f2301ef1ff31,194.07792456427225,0
4a6ea042-ea3d-411a-9cb1-14f56c6899fa,d4935a55-7095-4ebd-afe8-7b81b3ef40f2,61.2447701601778,0
8aba95c0-dda0-4947-8394-e6a4e6e07aba,5e0d2ad9-3049-465b-89d6-54547eacb9f2,339.2665631860777,0
e02b2b7a-86ab-4015-8f74-4ec6d56c02d2,26a60d61-c7d3-49db-9c94-5e2e21f9bf00,472.63240064903255,0
165cf274-d8fc-44d3-8227-a1a8e3d4da89,80e64f75-1878-4212-a684-0dc05708d3c9,119.11376366324113,0
234f4696-1ca8-4a72-bd71-2af64a33bf57,5101b91b-f1ab-46a3-a4a8-772747a6f718,452.05978964415385,0
53860f3f-ce04-4b6b-a0fb-d626b2ecb503,d05803a7-f678-4b9a-9da8-77b2d3b7e11a,480.30957265000836,0
b434f9b4-e1b3-4e38-aa22-d1798e71b0c4,250c66e3-65b8-4050-a2b0-e0f961c9069d,95.16222719222016,0
7b7ca8e8-22ad-492d-a957-25201a524a3c,e5836b49-35af-42bd-8af9-ace6e02d4896,459.4506670478318,0
7cd9fec1-211f-492a-bdcc-3f46400c0c7b,0e20db6a-652f-407b-85fe-a7c09d4f0528,84.15940887731256,0
8353b727-61ed-4d04-94da-22c9fbd2adeb,60bdd017-c098-4cac-84ff-aa23b928aa7e,186.7228764653949,0
ff9f5c26-7ac5-4c56-bc51-04683ebbec74,6d15e0e9-4148-4aa6-9ca3-53666b0723da,73.54789165100718,0
dc887322-c8b9-405c-93b3-00c2f3b381ff,e5aba2b9-9edc-4643-9aff-62406e4bd6d3,468.1368295402393,0
d99428ce-e940-4710-b3fb-8201f9078a7f,1fa2fdc5-718b-4ee5-b051-c7ae28996422,254.43367876573674,0
4e6ec32d-6b77-4e1d-96e1-8f1ae68cc57d,fb7b65c7-6f74-478c-a087-78fe9933f472,370.3599204491539,0
47e5eb54-c858-475e-9433-6232df665a26,6cdec8c7-fcbc-4135-8613-1af33c8cafc3,290.375807772157,0
1a6225d6-5fa2-4de6-8c39-7be51fdaccb1,5ad69e21-d82d-4f9c-9f41-19b21b5b0b04,219.1741647405261,0
5b5b0669-99c5-4644-9bc8-82a8150823ab,d4935a55-7095-4ebd-afe8-7b81b3ef40f2,443.5859469244696,0
8c4f0a93-bbb4-41ef-973f-d720e8b4f57a,2aca1304-c62c-4e3a-9e04-d887f870f9f2,441.13595943312424,0
5e0d2ad9-3049-465b-89d6-54547eacb9f2,6b9784d0-0f69-46ed-a5de-8c4786e8444e,197.24106247827157,0
4c127867-5aa3-4db8-a753-b764f9c2b284,bdb07c73-adc9-4a70-9863-bcca009e666f,84.29667551316399,0
0a43f01a-b82c-40db-a048-72f5beca696f,d9c42ae0-646e-4a86-a6a4-e2881d82e436,419.35269957073393,0
ded65bf7-91e4-4e36-a89b-fd09e2fc391f,e9984b30-7f5b-48db-b52e-993238175760,37.105067127894635,0
3c177680-4152-4c7c-a5e3-a989e04543a3,67a1d25b-faa4-4833-8b25-51e1af9ec3e3,180.9317486252106,0
7e6025fb-f638-413e-a504-95bc89b1b12e,a226b356-dcb6-47f5-83f8-cdc62ea8eb15,235.31275965326134,0
0004af3b-550f-428a-84ce-3e077ba7d9ad,234f4696-1ca8-4a72-bd71-2af64a33bf57,477.10491835382606,0
f4c75949-499c-411c-bb00-18309f20ee6f,53860f3f-ce04-4b6b-a0fb-d626b2ecb503,130.17251229587382,0
a490ee55-d90e-44f8-84d4-60db8e7eff1e,7aa7929a-fa9b-4f27-90e1-291e1522e67a,116.65343321010182,0
a8eaa007-7009-493e-a5e6-a3a70c9a7911,e5b3c78a-ecbb-4379-9480-8c57559c97bd,184.9556518748985,0
a8eaa007-7009-493e-a5e6-a3a70c9a7911,5e0d2ad9-3049-465b-89d6-54547eacb9f2,41.323023024589006,0
5520b984-9735-40a5-8ce9-a7d4fe20243d,5520b984-9735-40a5-8ce9-a7d4fe20243d,338.61190779929154,0
f576cfbd-7245-4388-ad65-36a6514cc82a,f1807fdf-21e2-4840-8c6f-30f703ad507e,118.45976404246863,0
639fb147-fd10-4504-9a83-45d73ddbad00,447900c2-c856-4ce0-9f68-ff5038469125,70.2779455741834,0
271b6058-a1ec-4c71-83c3-79ec0d1cb83c,fc27070c-2512-468e-861f-81be0c216c94,152.8368406750282,0
f48dfd81-b035-4451-ad1b-d7ba8356c889,faf03461-5c2a-478c-9634-106dc66565f2,129.69206197699646,0
80147a5d-7239-4871-9348-4ada4046e04a,6584ffd7-a33d-45f7-a40b-c59ca98ccc35,193.28062897991242,0
82bc9dbe-7e85-450a-9400-bb9351d9d6a2,1a3f240b-8a85-4fad-a7e4-f6b75a029f82,479.23793306972584,0
0446d771-7791-418f-af9a-109e9b5e097d,2301fba0-af3a-4b3d-a997-b707363366b8,178.0885583714372,0
33453977-fd22-4343-8dff-b91709e115cf,271b6058-a1ec-4c71-83c3-79ec0d1cb83c,373.4623267049003,0
